nameseq,AB.1,AD.1,ASSD.1,MAXD.1,MIND.1,AS.1,APL.1,TALU.1,TU.1,NE.1,MOT3.1,MOT4.1,AB.2,AD.2,ASSD.2,MAXD.2,MIND.2,AS.2,APL.2,TALU.2,TU.2,NE.2,MOT3.2,MOT4.2,AB.3,AD.3,ASSD.3,MAXD.3,MIND.3,AS.3,APL.3,TALU.3,TU.3,NE.3,MOT3.3,MOT4.3,AB.4,AD.4,ASSD.4,MAXD.4,MIND.4,AS.4,APL.4,TALU.4,TU.4,NE.4,MOT3.4,MOT4.4,AB.5,AD.5,ASSD.5,MAXD.5,MIND.5,AS.5,APL.5,TALU.5,TU.5,NE.5,MOT3.5,MOT4.5,AB.6,AD.6,ASSD.6,MAXD.6,MIND.6,AS.6,APL.6,TALU.6,TU.6,NE.6,MOT3.6,MOT4.6,AB.7,AD.7,ASSD.7,MAXD.7,MIND.7,AS.7,APL.7,TALU.7,TU.7,NE.7,MOT3.7,MOT4.7,AB.8,AD.8,ASSD.8,MAXD.8,MIND.8,AS.8,APL.8,TALU.8,TU.8,NE.8,MOT3.8,MOT4.8,AB.9,AD.9,ASSD.9,MAXD.9,MIND.9,AS.9,APL.9,TALU.9,TU.9,NE.9,MOT3.9,MOT4.9,AB.10,AD.10,ASSD.10,MAXD.10,MIND.10,AS.10,APL.10,TALU.10,TU.10,NE.10,MOT3.10,MOT4.10,label
GGgCD57c,53.539999999999985,4.200000000000001,0.35316586762261964,14.0,1.0,2.6076809620810595,3.1853061224489796,0.0781827016520894,0.05338078291814947,101.0,271.0,1063.0,0.14000000000000004,1.16,0.8927061310782244,12.0,0.0,2.1481154531356084,1.7976931348623157e+308,0.0,0.0,101.0,5.0,1.0,0.0,0.3599999999999999,1.0,12.0,0.0,1.7636326148038886,1.7976931348623157e+308,0.0,0.0,101.0,0.0,0.0,0.0,0.24000000000000005,0.0,12.0,0.0,1.68,1.7976931348623157e+308,0.0,0.0,101.0,0.0,0.0,0.0,0.24000000000000005,0.0,12.0,0.0,1.68,1.7976931348623157e+308,0.0,0.0,101.0,0.0,0.0,0.0,0.24000000000000005,0.0,12.0,0.0,1.68,1.7976931348623157e+308,0.0,0.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
GGgCD57d,58.553191489361716,4.595744680851065,0.47279238853398536,18.0,2.0,3.091922038515677,3.545790934320074,0.07021276595744681,0.08780487804878048,104.0,193.0,604.0,2.9148936170212774,2.2127659574468086,0.5952305133920676,12.0,0.0,2.8578832384823833,1.7976931348623157e+308,0.08333333333333333,0.14285714285714285,104.0,19.0,22.0,0.0851063829787234,0.936170212765957,0.8851447555766493,12.0,0.0,2.3008255254771472,1.7976931348623157e+308,0.0,0.0,104.0,2.0,1.0,0.0,0.42553191489361714,1.0,12.0,0.0,1.8877508947079857,1.7976931348623157e+308,0.0,0.0,104.0,0.0,0.0,0.0,0.25531914893617025,0.0,12.0,0.0,1.7316587190958124,1.7976931348623157e+308,0.0,0.0,104.0,0.0,0.0,0.0,0.25531914893617025,0.0,12.0,0.0,1.7316587190958124,1.7976931348623157e+308,0.0,0.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
GGgCD58a,49.25581395348836,4.279069767441864,0.26073824556121167,14.0,2.0,2.8880312872375082,3.345514950166113,0.05614617940199335,0.05056179775280899,91.0,172.0,537.0,4.581395348837209,1.8604651162790702,0.1889250814332252,11.0,0.0,2.7751504911955904,1.7976931348623157e+308,0.16666666666666666,0.16666666666666666,91.0,16.0,21.0,0.023255813953488372,0.7441860465116281,-0.6310679611650486,7.0,0.0,1.7533094720903037,1.7976931348623157e+308,0.0,0.0,91.0,1.0,0.0,0.0,0.6046511627906976,1.0,5.0,0.0,1.511806787269303,1.7976931348623157e+308,0.0,0.0,91.0,0.0,0.0,0.0,0.23255813953488377,0.0,5.0,0.0,1.0529517602485368,1.7976931348623157e+308,0.0,0.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
GGgCD58b,57.65217391304348,4.043478260869567,0.3633251833740828,12.0,2.0,2.58723052988032,3.56231884057971,0.10802277432712214,0.0967741935483871,93.0,203.0,687.0,2.4565217391304337,1.3478260869565217,-0.07205687432220755,11.0,0.0,2.4778794519608702,1.7976931348623157e+308,0.24074074074074078,0.1875,93.0,14.0,16.0,0.021739130434782622,0.4782608695652172,-0.6382978723404259,7.0,0.0,1.4406992631113815,1.7976931348623157e+308,0.0,0.0,93.0,1.0,0.0,0.0,0.34782608695652195,0.0,4.0,0.0,1.127085338853541,1.7976931348623157e+308,0.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
GGgCD59,55.52272727272726,4.227272727272727,0.4160219272513933,15.0,2.0,2.7291660095051045,3.5824524312896404,0.04924242424242424,0.05389221556886228,93.0,161.0,485.0,10.27272727272727,2.090909090909091,0.25467467636855856,13.0,0.0,2.952796685256675,1.7976931348623157e+308,0.11538461538461539,0.10714285714285714,93.0,26.0,37.0,0.022727272727272728,0.5454545454545455,-0.15879828326180145,9.0,0.0,1.6983219720244913,1.7976931348623157e+308,0.0,0.0,93.0,1.0,0.0,0.022727272727272728,0.40909090909090895,-0.9756097560975612,9.0,0.0,1.6141164458695185,1.7976931348623157e+308,0.0,0.0,93.0,1.0,0.0,0.0,0.22727272727272732,0.0,5.0,0.0,1.0414944761263272,1.7976931348623157e+308,0.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
GGgCD60,51.36363636363637,4.136363636363636,0.6155024509803922,22.0,2.0,3.4416625811247163,3.3890063424947146,0.012878787878787878,0.01694915254237288,86.0,175.0,564.0,0.8181818181818179,1.5454545454545452,0.725026209375468,19.0,0.0,3.2295126669693834,1.7976931348623157e+308,0.0,0.0,86.0,11.0,14.0,0.0,0.6363636363636365,0.508771929824561,19.0,0.0,2.9005556606443306,1.7976931348623157e+308,0.0,0.0,86.0,0.0,0.0,0.0,0.36363636363636365,0.0,16.0,0.0,2.384523099746182,1.7976931348623157e+308,0.0,0.0,86.0,0.0,0.0,0.0,0.36363636363636365,0.0,16.0,0.0,2.384523099746182,1.7976931348623157e+308,0.0,0.0,86.0,0.0,0.0,0.0,0.36363636363636365,0.0,16.0,0.0,2.384523099746182,1.7976931348623157e+308,0.0,0.0,86.0,0.0,0.0,0.0,0.36363636363636365,0.0,16.0,0.0,2.384523099746182,1.7976931348623157e+308,0.0,0.0,86.0,0.0,0.0,0.0,0.36363636363636365,0.0,16.0,0.0,2.384523099746182,1.7976931348623157e+308,0.0,0.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
GGgCD61a,55.78260869565217,3.869565217391304,0.24797591064816962,12.0,2.0,2.2708808447305384,3.4792270531400966,0.03695652173913044,0.03614457831325301,86.0,162.0,478.0,0.6521739130434784,1.565217391304348,0.02981651376146754,10.0,0.0,2.2808481823659137,1.7976931348623157e+308,0.0,0.0,86.0,15.0,16.0,0.0,0.17391304347826098,0.0,8.0,0.0,1.166644162173803,1.7976931348623157e+308,0.0,0.0,86.0,0.0,0.0,0.0,0.17391304347826098,0.0,8.0,0.0,1.166644162173803,1.7976931348623157e+308,0.0,0.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
GGgCD61b,49.44186046511628,3.953488372093023,0.24987156905915173,12.0,1.0,2.2920843400620785,3.3543743078626798,0.145578231292517,0.08196721311475409,85.0,173.0,569.0,0.7674418604651165,1.5348837209302326,0.4594017094017092,8.0,0.0,2.1496223271239705,1.7976931348623157e+308,0.18518518518518517,0.23076923076923078,85.0,11.0,7.0,0.0,0.41860465116279055,0.0,6.0,0.0,1.5285280674562776,1.7976931348623157e+308,1.0,1.0,85.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
GGgCD61c,45.02380952380951,4.142857142857145,0.2529974156557598,13.0,2.0,2.4550378580286174,3.1962833914053426,0.030498866213151926,0.04411764705882353,85.0,198.0,690.0,2.1428571428571432,1.4285714285714286,0.14460285132382913,10.0,0.0,2.279754134016347,1.7976931348623157e+308,0.0,0.0,85.0,13.0,13.0,0.0,0.19047619047619047,0.0,8.0,0.0,1.2196427118919713,1.7976931348623157e+308,0.0,0.0,85.0,0.0,0.0,0.0,0.19047619047619047,0.0,8.0,0.0,1.2196427118919713,1.7976931348623157e+308,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
GGgCD61d,57.39130434782609,4.000000000000002,0.7164577768645982,26.0,2.0,3.7705956166563164,3.550724637681159,0.07468944099378882,0.05142857142857143,87.0,169.0,529.0,0.7826086956521737,1.478260869565217,0.6747282154206389,25.0,0.0,3.8883277417932836,1.7976931348623157e+308,0.3333333333333333,0.3333333333333333,87.0,7.0,4.0,0.0,0.6956521739130439,0.5362318840579711,23.0,0.0,3.406321267095807,1.7976931348623157e+308,0.0,0.0,87.0,0.0,0.0,0.0,0.4347826086956523,0.0,20.0,0.0,2.9166104054345086,1.7976931348623157e+308,0.0,0.0,87.0,0.0,0.0,0.0,0.4347826086956523,0.0,20.0,0.0,2.9166104054345086,1.7976931348623157e+308,0.0,0.0,87.0,0.0,0.0,0.0,0.4347826086956523,0.0,20.0,0.0,2.9166104054345086,1.7976931348623157e+308,0.0,0.0,87.0,0.0,0.0,0.0,0.4347826086956523,0.0,20.0,0.0,2.9166104054345086,1.7976931348623157e+308,0.0,0.0,87.0,0.0,0.0,0.0,0.4347826086956523,0.0,20.0,0.0,2.9166104054345086,1.7976931348623157e+308,0.0,0.0,87.0,0.0,0.0,0.0,0.4347826086956523,0.0,20.0,0.0,2.9166104054345086,1.7976931348623157e+308,0.0,0.0,87.0,0.0,0.0,0.0,0.4347826086956523,0.0,20.0,0.0,2.9166104054345086,1.7976931348623157e+308,0.0,0.0,87.0,0.0,0.0,real
GGgCD61e,63.34693877551021,3.714285714285716,0.8421380428012898,22.0,2.0,3.136356914300021,3.639455782312925,0.03498542274052478,0.03278688524590164,86.0,179.0,539.0,0.9387755102040818,1.0612244897959184,0.9556482183472327,20.0,0.0,3.1063343004800728,1.7976931348623157e+308,0.0,0.0,86.0,8.0,7.0,0.0,0.40816326530612246,0.0,20.0,0.0,2.8278380531736773,1.7976931348623157e+308,0.0,0.0,86.0,0.0,0.0,0.0,0.40816326530612246,0.0,20.0,0.0,2.8278380531736773,1.7976931348623157e+308,0.0,0.0,86.0,0.0,0.0,0.0,0.40816326530612246,0.0,20.0,0.0,2.8278380531736773,1.7976931348623157e+308,0.0,0.0,86.0,0.0,0.0,0.0,0.40816326530612246,0.0,20.0,0.0,2.8278380531736773,1.7976931348623157e+308,0.0,0.0,86.0,0.0,0.0,0.0,0.40816326530612246,0.0,20.0,0.0,2.8278380531736773,1.7976931348623157e+308,0.0,0.0,86.0,0.0,0.0,0.0,0.40816326530612246,0.0,20.0,0.0,2.8278380531736773,1.7976931348623157e+308,0.0,0.0,86.0,0.0,0.0,0.0,0.40816326530612246,0.0,20.0,0.0,2.8278380531736773,1.7976931348623157e+308,0.0,0.0,86.0,0.0,0.0,0.0,0.40816326530612246,0.0,20.0,0.0,2.8278380531736773,1.7976931348623157e+308,0.0,0.0,86.0,0.0,0.0,real
GGgCD62,59.68750000000002,3.666666666666666,0.13523994183228297,12.0,2.0,2.3124061542519345,3.5398936170212765,0.12574404761904764,0.06666666666666667,86.0,172.0,535.0,0.3125,1.125,-0.2890778286461706,7.0,0.0,2.0064998546390846,1.7976931348623157e+308,0.0,0.0,86.0,9.0,9.0,0.0,0.2916666666666668,1.0,4.0,0.0,0.9780578828587919,1.7976931348623157e+308,0.0,0.0,86.0,0.0,0.0,0.0,0.1666666666666667,0.0,4.0,0.0,0.7993052538854534,1.7976931348623157e+308,0.0,0.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
GGgCD63,41.25,5.399999999999999,0.492845859694351,20.0,2.0,4.380639222761902,3.1153846153846154,0.10226190476190478,0.09326424870466321,105.0,181.0,606.0,7.525000000000003,3.1,0.28756104567652985,19.0,0.0,4.6141087980237305,1.7976931348623157e+308,0.17777777777777778,0.16216216216216217,105.0,33.0,62.0,0.2749999999999999,2.0000000000000004,0.4696158877393268,15.0,0.0,4.135214625627067,1.7976931348623157e+308,0.4666666666666666,0.42857142857142855,105.0,10.0,8.0,0.0,1.0999999999999996,0.9459990181639684,10.0,0.0,2.782085548648711,1.7976931348623157e+308,1.0,1.0,105.0,1.0,0.0,0.025000000000000012,0.5000000000000001,-1.0,10.0,0.0,1.8708286933869707,1.7976931348623157e+308,0.0,0.0,105.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
GGgCD64,60.74468085106383,3.7872340425531914,0.3304509030020334,12.0,2.0,2.474862301888569,3.641073080481036,0.017730496453900707,0.018404907975460124,89.0,161.0,495.0,5.361702127659571,1.6595744680851063,0.08282550854003946,10.0,0.0,2.6278103152558687,1.7976931348623157e+308,0.0,0.0,89.0,27.0,47.0,0.0851063829787234,0.38297872340425515,-0.5,6.0,0.0,1.3297446801701907,1.7976931348623157e+308,0.0,0.0,89.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
GGgCD65,73.33962264150942,3.6981132075471708,0.341290827707444,10.0,2.0,2.2367842960786475,3.8207547169811322,0.05624438454627134,0.04265402843601896,97.0,205.0,668.0,1.1320754716981132,1.2075471698113205,0.5427610842613995,8.0,0.0,1.9653459109433644,1.7976931348623157e+308,0.23809523809523808,0.23076923076923078,97.0,11.0,12.0,0.018867924528301886,0.22641509433962267,-1.0,6.0,0.0,0.9836687092631757,1.7976931348623157e+308,0.0,0.0,97.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
GGgCD66,51.72727272727273,3.818181818181819,0.189210019267823,12.0,1.0,2.338149299929398,3.4059196617336154,0.07286821705426356,0.049723756906077346,84.0,175.0,567.0,2.2272727272727275,1.3636363636363635,-0.18596606819304842,10.0,0.0,2.089920715013209,1.7976931348623157e+308,0.0,0.0,84.0,14.0,14.0,0.022727272727272728,0.27272727272727276,-1.0,6.0,0.0,1.073728346456156,1.7976931348623157e+308,0.0,0.0,84.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
GGgCD67,52.297872340425556,4.553191489361702,0.30870759621665605,14.0,2.0,2.6722252312887256,3.2738205365402404,0.06955420466058765,0.05042016806722689,106.0,230.0,838.0,1.3191489361702127,1.9999999999999993,0.6138621256255143,10.0,0.0,2.5348632931370516,1.7976931348623157e+308,0.409090909090909,0.3,106.0,16.0,23.0,0.10638297872340428,0.8085106382978724,-0.34876543209876726,7.0,0.0,1.7940599135176842,1.7976931348623157e+308,0.0,0.0,106.0,3.0,1.0,0.0,0.17021276595744692,0.0,4.0,0.0,0.8073900408940545,1.7976931348623157e+308,0.0,0.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
GGgCD68,47.66666666666667,4.19047619047619,0.45973464338435127,22.0,1.0,3.7431721665561586,3.3252032520325203,0.0925,0.054878048780487805,88.0,158.0,498.0,1.3333333333333333,1.8095238095238102,0.4586636466591165,19.0,0.0,3.6071232122677386,1.7976931348623157e+308,0.0,0.0,88.0,13.0,17.0,0.0,0.7619047619047623,1.0,13.0,0.0,2.809927331796558,1.7976931348623157e+308,0.0,0.0,88.0,0.0,0.0,0.0,0.6190476190476191,0.0,13.0,0.0,2.76846511499974,1.7976931348623157e+308,0.0,0.0,88.0,0.0,0.0,0.0,0.6190476190476191,0.0,13.0,0.0,2.76846511499974,1.7976931348623157e+308,0.0,0.0,88.0,0.0,0.0,0.0,0.6190476190476191,0.0,13.0,0.0,2.76846511499974,1.7976931348623157e+308,0.0,0.0,88.0,0.0,0.0,0.0,0.6190476190476191,0.0,13.0,0.0,2.76846511499974,1.7976931348623157e+308,0.0,0.0,88.0,0.0,0.0,0.0,0.6190476190476191,0.0,13.0,0.0,2.76846511499974,1.7976931348623157e+308,0.0,0.0,88.0,0.0,0.0,0.0,0.6190476190476191,0.0,13.0,0.0,2.76846511499974,1.7976931348623157e+308,0.0,0.0,88.0,0.0,0.0,0.0,0.6190476190476191,0.0,13.0,0.0,2.76846511499974,1.7976931348623157e+308,0.0,0.0,88.0,0.0,0.0,real
GGgCD69a,40.35,4.8500000000000005,0.12288576632838982,12.0,1.0,2.706935536727833,3.0692307692307694,0.06312576312576312,0.075,97.0,190.0,625.0,8.75,2.5,0.13230163699794323,8.0,0.0,2.6076809620810595,1.7976931348623157e+308,0.1547619047619048,0.13043478260869565,97.0,21.0,23.0,0.10000000000000002,0.8000000000000002,-0.408,7.0,0.0,1.9773719933285192,1.7976931348623157e+308,0.0,0.0,97.0,2.0,1.0,0.0,0.5000000000000001,1.0,6.0,0.0,1.5329709716755893,1.7976931348623157e+308,0.0,0.0,97.0,0.0,0.0,0.0,0.30000000000000004,0.0,6.0,0.0,1.3076696830622023,1.7976931348623157e+308,0.0,0.0,97.0,0.0,0.0,0.0,0.30000000000000004,0.0,6.0,0.0,1.3076696830622023,1.7976931348623157e+308,0.0,0.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
GGgCD69b,36.421052631578945,5.157894736842107,0.24449800432467508,14.0,1.0,3.1079381876725525,2.9687055476529163,0.10785070785070787,0.0861244019138756,97.0,197.0,675.0,4.526315789473683,2.68421052631579,0.2140851155757182,12.0,0.0,3.112836438446578,1.7976931348623157e+308,0.15,0.11538461538461539,97.0,24.0,34.0,0.26315789473684215,1.2105263157894732,0.534992223950233,8.0,0.0,2.1662226976059658,1.7976931348623157e+308,0.0,0.0,97.0,3.0,2.0,0.02631578947368421,0.42105263157894735,-1.0,8.0,0.0,1.5326547135327406,1.7976931348623157e+308,0.0,0.0,97.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
GGgCD70,41.512195121951216,4.634146341463414,0.6221509971509973,21.0,1.0,3.3111496607893085,3.075609756097561,0.046666666666666676,0.061224489795918366,91.0,188.0,613.0,1.9268292682926833,2.0487804878048785,0.7932544897065265,16.0,0.0,3.01986285839634,1.7976931348623157e+308,0.0,0.0,91.0,14.0,17.0,0.024390243902439022,0.6829268292682928,0.9421753097751265,16.0,0.0,2.663566510455794,1.7976931348623157e+308,0.0,0.0,91.0,1.0,0.0,0.0,0.39024390243902457,0.0,16.0,0.0,2.4681191493997106,1.7976931348623157e+308,0.0,0.0,91.0,0.0,0.0,0.0,0.39024390243902457,0.0,16.0,0.0,2.4681191493997106,1.7976931348623157e+308,0.0,0.0,91.0,0.0,0.0,0.0,0.39024390243902457,0.0,16.0,0.0,2.4681191493997106,1.7976931348623157e+308,0.0,0.0,91.0,0.0,0.0,0.0,0.39024390243902457,0.0,16.0,0.0,2.4681191493997106,1.7976931348623157e+308,0.0,0.0,91.0,0.0,0.0,0.0,0.39024390243902457,0.0,16.0,0.0,2.4681191493997106,1.7976931348623157e+308,0.0,0.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
