nameseq,AB.1,AD.1,ASSD.1,MAXD.1,MIND.1,AS.1,APL.1,TALU.1,TU.1,NE.1,MOT3.1,MOT4.1,AB.2,AD.2,ASSD.2,MAXD.2,MIND.2,AS.2,APL.2,TALU.2,TU.2,NE.2,MOT3.2,MOT4.2,AB.3,AD.3,ASSD.3,MAXD.3,MIND.3,AS.3,APL.3,TALU.3,TU.3,NE.3,MOT3.3,MOT4.3,AB.4,AD.4,ASSD.4,MAXD.4,MIND.4,AS.4,APL.4,TALU.4,TU.4,NE.4,MOT3.4,MOT4.4,AB.5,AD.5,ASSD.5,MAXD.5,MIND.5,AS.5,APL.5,TALU.5,TU.5,NE.5,MOT3.5,MOT4.5,AB.6,AD.6,ASSD.6,MAXD.6,MIND.6,AS.6,APL.6,TALU.6,TU.6,NE.6,MOT3.6,MOT4.6,AB.7,AD.7,ASSD.7,MAXD.7,MIND.7,AS.7,APL.7,TALU.7,TU.7,NE.7,MOT3.7,MOT4.7,AB.8,AD.8,ASSD.8,MAXD.8,MIND.8,AS.8,APL.8,TALU.8,TU.8,NE.8,MOT3.8,MOT4.8,AB.9,AD.9,ASSD.9,MAXD.9,MIND.9,AS.9,APL.9,TALU.9,TU.9,NE.9,MOT3.9,MOT4.9,AB.10,AD.10,ASSD.10,MAXD.10,MIND.10,AS.10,APL.10,TALU.10,TU.10,NE.10,MOT3.10,MOT4.10,label
Oa2372,43.948717948717956,3.435897435897437,0.13303246934781682,10.0,2.0,1.9321155111573856,3.313090418353576,0.06153846153846155,0.06474820143884892,67.0,133.0,378.0,0.3846153846153845,0.9743589743589746,-0.049079754601226516,7.0,0.0,1.7318610041813622,1.7976931348623157e+308,0.0,0.0,67.0,7.0,6.0,0.0,0.15384615384615385,0.0,3.0,0.0,0.6617173282340484,1.7976931348623157e+308,0.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
Oa2470,49.512820512820504,3.1282051282051286,0.1237605188401137,10.0,1.0,1.6973506834292684,3.6059379217273952,0.09736842105263159,0.06870229007633588,61.0,125.0,332.0,0.07692307692307693,0.4615384615384615,-0.5136363636363627,7.0,0.0,1.297851357419873,1.7976931348623157e+308,0.0,0.0,61.0,3.0,1.0,0.0,0.15384615384615385,0.0,3.0,0.0,0.6617173282340483,1.7976931348623157e+308,0.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
Oa2681,57.80952380952382,3.4761904761904754,0.2569152467360034,14.0,1.0,2.4807650052630676,3.8199767711962833,0.024390243902439025,0.045112781954887216,72.0,129.0,359.0,0.9047619047619049,1.1428571428571428,-0.0070844686648501975,12.0,0.0,2.3761857047380284,1.7976931348623157e+308,0.3611111111111111,0.2727272727272727,72.0,9.0,11.0,0.14285714285714288,0.5714285714285715,-1.0,12.0,0.0,1.989769753883446,1.7976931348623157e+308,0.0,0.0,72.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
Oa2717,59.14285714285713,3.5510204081632653,0.1383685609416532,10.0,2.0,1.761970424012194,3.4642857142857144,0.006802721088435375,0.016042780748663103,87.0,185.0,559.0,1.3061224489795926,0.9795918367346937,-0.3333333333333335,8.0,0.0,1.7201067351596306,1.7976931348623157e+308,0.0,0.0,87.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
Oa2916,57.404761904761926,3.333333333333333,0.20828891604482405,10.0,2.0,2.1119463677653982,3.800232288037166,0.0590702947845805,0.0703125,69.0,122.0,331.0,2.2619047619047628,1.142857142857143,-0.22155688622754413,8.0,0.0,2.053700824080745,1.7976931348623157e+308,0.0,0.0,69.0,14.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
Oa2977,55.05263157894737,4.000000000000001,0.4562664218557093,12.0,1.0,3.0864730339780526,3.9758179231863444,0.016666666666666666,0.030927835051546393,75.0,95.0,214.0,9.263157894736839,2.3157894736842097,0.44814434501980355,12.0,0.0,3.3725303881264828,1.7976931348623157e+308,0.07575757575757575,0.13636363636363635,75.0,20.0,28.0,0.0,0.8421052631578951,0.7352941176470589,10.0,0.0,2.4118819447136,1.7976931348623157e+308,1.0,1.0,75.0,1.0,0.0,0.02631578947368421,0.5263157894736843,-0.9230769230769225,10.0,0.0,1.9295055557708796,1.7976931348623157e+308,0.0,0.0,75.0,1.0,0.0,0.0,0.31578947368421056,0.0,6.0,0.0,1.3397812696166163,1.7976931348623157e+308,0.0,0.0,75.0,0.0,0.0,0.0,0.31578947368421056,0.0,6.0,0.0,1.3397812696166163,1.7976931348623157e+308,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
Oa2993,39.06060606060606,3.87878787878788,0.2629489867225716,11.0,1.0,2.519711091634837,3.441287878787879,0.09211309523809524,0.08108108108108109,64.0,105.0,299.0,2.818181818181819,1.93939393939394,-0.1896693535120908,10.0,0.0,2.4238636067662087,1.7976931348623157e+308,0.0,0.0,64.0,16.0,21.0,0.030303030303030318,0.7272727272727274,-0.3333333333333333,6.0,0.0,1.4826824027545535,1.7976931348623157e+308,0.0,0.0,64.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
bOaU14i1,76.30612244897961,3.5918367346938793,0.2240480961923848,12.0,1.0,2.5307768215082134,4.179421768707483,0.06765873015873015,0.05232558139534884,87.0,166.0,492.0,0.3877551020408162,1.2653061224489792,0.030320475916330025,9.0,0.0,2.354115026788256,1.7976931348623157e+308,0.27083333333333337,0.2,87.0,13.0,10.0,0.02040816326530612,0.4489795918367345,-0.6382978723404259,7.0,0.0,1.4006008111651829,1.7976931348623157e+308,0.0,0.0,87.0,1.0,0.0,0.0,0.32653061224489793,0.0,4.0,0.0,1.0952169685713256,1.7976931348623157e+308,0.0,0.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
bOaU14i2,55.446808510638306,4.297872340425532,0.0912907869481767,10.0,2.0,2.5003394970932065,3.4107308048103606,0.1013677811550152,0.0782608695652174,99.0,218.0,750.0,2.127659574468085,1.7446808510638292,-0.39164490861618523,7.0,0.0,2.2357642808267046,1.7976931348623157e+308,0.0,0.0,99.0,18.0,17.0,0.0,0.3829787234042553,0.0,3.0,0.0,1.001131094129242,1.7976931348623157e+308,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
bOaU14i3,52.61702127659576,4.042553191489363,0.27137181512785497,12.0,2.0,2.2874072175905975,3.287696577243293,0.04893617021276595,0.07964601769911504,93.0,214.0,693.0,0.42553191489361714,1.191489361702128,0.5087719298245615,8.0,0.0,1.963911618589673,1.7976931348623157e+308,0.0,0.0,93.0,7.0,6.0,0.0,0.3404255319148937,1.0,8.0,0.0,1.3880431004510718,1.7976931348623157e+308,0.0,0.0,93.0,0.0,0.0,0.0,0.3404255319148937,1.0,8.0,0.0,1.3880431004510718,1.7976931348623157e+308,0.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
bOaU84,50.22500000000001,3.749999999999999,0.6096882044144568,14.0,1.0,2.5074887836239665,3.575641025641026,0.023076923076923075,0.04195804195804196,72.0,139.0,391.0,0.049999999999999996,1.2000000000000002,0.9497907949790795,12.0,0.0,2.3366642891095846,1.7976931348623157e+308,0.7777777777777777,0.6,72.0,3.0,1.0,0.0,0.6000000000000001,1.0,12.0,0.0,2.034698994937581,1.7976931348623157e+308,0.0,0.0,72.0,0.0,0.0,0.0,0.30000000000000004,0.0,12.0,0.0,1.8734993995195195,1.7976931348623157e+308,0.0,0.0,72.0,0.0,0.0,0.0,0.30000000000000004,0.0,12.0,0.0,1.8734993995195195,1.7976931348623157e+308,0.0,0.0,72.0,0.0,0.0,0.0,0.30000000000000004,0.0,12.0,0.0,1.8734993995195195,1.7976931348623157e+308,0.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
bOaU95i1,49.2051282051282,3.128205128205129,0.3346266471449488,12.0,1.0,2.2438461391958135,3.58974358974359,0.024324324324324322,0.04838709677419355,61.0,120.0,351.0,0.20512820512820523,0.6666666666666665,-0.19932659932659938,9.0,0.0,1.7878985420266993,1.7976931348623157e+308,0.0,0.0,61.0,4.0,3.0,0.025641025641025654,0.35897435897435914,-0.9599999999999999,7.0,0.0,1.3298771774246094,1.7976931348623157e+308,0.0,0.0,61.0,1.0,0.0,0.0,0.20512820512820523,0.0,4.0,0.0,0.8822897709787308,1.7976931348623157e+308,0.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
bOaCD,64.36170212765958,3.9148936170212774,0.1420272129643783,10.0,2.0,2.1716724336085833,3.798334875115634,0.06666666666666667,0.05421686746987952,91.0,160.0,455.0,3.1276595744680846,1.7021276595744685,0.16895335162681502,7.0,0.0,2.152829840960164,1.7976931348623157e+308,0.0,0.0,91.0,16.0,16.0,0.021276595744680857,0.5106382978723404,-0.3333333333333333,6.0,0.0,1.2861345752942477,1.7976931348623157e+308,0.0,0.0,91.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
bOaCD,53.13333333333335,3.8222222222222224,0.14898915429732365,8.0,2.0,1.8890196033203033,3.415151515151515,0.04962962962962963,0.04864864864864865,86.0,179.0,537.0,3.8222222222222233,1.288888888888889,-0.2854054054054076,8.0,0.0,1.9046402077525442,1.7976931348623157e+308,0.0,0.0,86.0,14.0,15.0,0.0,0.13333333333333336,0.0,3.0,0.0,0.6182412330330468,1.7976931348623157e+308,0.0,0.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
bOaCD,50.34146341463415,3.609756097560976,0.10452428702539189,10.0,1.0,1.949084197464102,3.5170731707317073,0.05,0.05921052631578947,74.0,146.0,427.0,1.341463414634146,1.268292682926829,-0.0833333333333332,8.0,0.0,1.9633767607315227,1.7976931348623157e+308,0.25,0.2,74.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
bOaCD20,35.19444444444445,4.222222222222222,0.29250265911508294,14.0,1.0,3.16325352121928,3.011111111111111,0.022312925170068023,0.03529411764705882,74.0,166.0,546.0,0.638888888888889,1.3888888888888888,-0.1531914893617019,11.0,0.0,2.984010889332396,1.7976931348623157e+308,0.41666666666666663,0.3,74.0,8.0,8.0,0.08333333333333334,0.8333333333333331,-0.9765342960288808,11.0,0.0,2.3629078131263044,1.7976931348623157e+308,0.0,0.0,74.0,3.0,1.0,0.027777777777777776,0.6666666666666669,-0.500000000000003,8.0,0.0,2.0,1.7976931348623157e+308,0.0,0.0,74.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
bOaCD,41.28947368421052,4.31578947368421,0.30833758168420067,12.0,2.0,2.6268378344142693,3.2318634423897583,0.03771929824561404,0.05,81.0,174.0,578.0,2.421052631578947,1.7368421052631577,0.03959390862944155,10.0,0.0,2.6024705926476037,1.7976931348623157e+308,0.27083333333333337,0.15,81.0,18.0,27.0,0.026315789473684223,0.47368421052631565,-0.5,6.0,0.0,1.292424121874597,1.7976931348623157e+308,0.0,0.0,81.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
bOaCD,37.45945945945946,4.972972972972973,0.3995139451452378,16.0,1.0,3.316514667510168,3.081081081081081,0.07407407407407407,0.06976744186046512,88.0,164.0,542.0,11.594594594594595,2.756756756756756,0.5249989416197447,12.0,0.0,3.1657406409397457,1.7976931348623157e+308,0.0,0.0,88.0,28.0,52.0,0.027027027027027032,0.9189189189189189,0.7378565921356975,12.0,0.0,2.4864864864864864,1.7976931348623157e+308,0.0,0.0,88.0,1.0,0.0,0.0,0.5945945945945944,1.0,12.0,0.0,2.2112667209819206,1.7976931348623157e+308,0.0,0.0,88.0,0.0,0.0,0.0,0.5945945945945944,1.0,12.0,0.0,2.2112667209819206,1.7976931348623157e+308,0.0,0.0,88.0,0.0,0.0,0.0,0.32432432432432434,0.0,12.0,0.0,1.9459459459459465,1.7976931348623157e+308,0.0,0.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
bOaCD,68.59090909090911,3.272727272727274,0.37422123771286137,12.0,1.0,2.40608732143019,4.190274841437632,0.06166666666666667,0.04878048780487805,71.0,119.0,319.0,0.5454545454545455,1.0909090909090906,0.2936190251942548,9.0,0.0,2.304325791933923,1.7976931348623157e+308,0.3333333333333333,0.2727272727272727,71.0,9.0,8.0,0.0,0.45454545454545464,-0.4285714285714431,7.0,0.0,1.6848866357136945,1.7976931348623157e+308,1.0,1.0,71.0,1.0,0.0,0.0,0.18181818181818182,0.0,4.0,0.0,0.8331955809010619,1.7976931348623157e+308,0.0,0.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
bOaCD19,38.35294117647058,3.764705882352941,0.34803974317586717,10.0,1.0,2.2236539025218587,3.3244206773618536,0.03838383838383838,0.025423728813559324,63.0,116.0,335.0,0.5294117647058822,1.4117647058823537,0.06802721088435393,9.0,0.0,2.0880281587410408,1.7976931348623157e+308,0.0,0.0,63.0,6.0,4.0,0.029411764705882366,0.5882352941176471,-0.2962962962962953,7.0,0.0,1.5361841008471289,1.7976931348623157e+308,0.0,0.0,63.0,1.0,0.0,0.0,0.23529411764705893,0.0,4.0,0.0,0.9411764705882354,1.7976931348623157e+308,0.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
Oa1787,54.2093023255814,3.5348837209302326,0.35453640250688195,12.0,1.0,2.1818366192249146,3.5813953488372094,0.029268292682926828,0.02054794520547945,75.0,144.0,418.0,0.9767441860465116,1.0697674418604652,0.17313150425733148,9.0,0.0,2.0730311347038652,1.7976931348623157e+308,0.0,0.0,75.0,8.0,9.0,0.023255813953488372,0.32558139534883734,-0.9599999999999999,7.0,0.0,1.2707977760292328,1.7976931348623157e+308,0.0,0.0,75.0,1.0,0.0,0.0,0.18604651162790697,0.0,4.0,0.0,0.8423614081988294,1.7976931348623157e+308,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
Oa2015,61.97826086956521,3.304347826086956,0.2970381201754677,8.0,1.0,1.8866759959780113,3.754589371980676,0.05407407407407408,0.0392156862745098,76.0,149.0,432.0,1.391304347826087,0.8695652173913045,-0.2459546925566351,7.0,0.0,1.7521253634443377,1.7976931348623157e+308,0.0,0.0,76.0,9.0,10.0,0.0,0.2608695652173913,0.0,3.0,0.0,0.8453140041401556,1.7976931348623157e+308,0.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
