nameseq,average,median,maximum,minimum,peak,none_levated_peak,sample_standard_deviation,population_standard_deviation,percentile15,percentile25,percentile50,percentile75,amplitude,variance,interquartile_range,semi_interquartile_range,coefficient_of_variation,skewness,kurtosis,label
AB032439.1/767-865_neg_2,2827080.0000000037,9374.444859853638,1035522296.0,2784.074577170999,5.836410713527731e-05,0.291044996572502,46968900.61410056,47016415.9531244,4738.049498240904,5370.558792943215,9374.444859853638,33378.690678060564,1035519511.9254228,2210543369077210.0,28008.13188511735,14004.065942558675,16.613926954348834,0.17997263199477007,0.08947128551481401,negative
AB032439.1/767-865_neg_3,2711455.999999998,8884.465305505957,998667096.0,2695.216433896721,6.085291444891605e-05,0.29821341667937007,45284339.14332105,45330150.32260634,4565.072877362669,5264.894778467788,8884.465305505957,30818.257817002956,998664400.7835661,2054822528270087.8,25553.363038535168,12776.681519267584,16.701115247055856,0.179040144064447,0.07030609475111045,negative
DQ185017.1/645-748_neg_1,3248300.0,10175.633404230777,1224303768.0,3425.02589449225,5.33612453693727e-05,0.30221299451941425,54351135.551341265,54403471.75562077,5084.838636817866,5885.22955053933,10175.633404230777,36614.40510460675,1224300342.9741056,2959737739064627.0,30729.175554067417,15364.587777033708,16.732178539956674,0.17873358120753335,0.07414807760107359,negative
DQ185017.1/645-748_neg_2,3360011.999999999,10282.276618680633,1262160248.0,2897.2010663010255,5.1587117347596795e-05,0.29763263283100366,55968655.27495575,56022549.03349466,5090.288415524218,6028.3791391858995,10282.276618680633,39119.15745634759,1262157350.7989337,3138526000210313.5,33090.77831716169,16545.389158580845,16.65727838917116,0.17955030580555434,0.07691409573394258,negative
DQ185017.1/645-748_neg_3,3185876.0,10564.948397924212,1214197848.0,3094.5170642395215,5.440680470091533e-05,0.3076669322634743,53892175.780626416,53944070.039911166,5214.696915717448,6335.063116526842,10564.948397924212,33661.3154366654,1214194753.4829357,2909962692470841.5,27326.252320138556,13663.126160069278,16.915967784253503,0.17675911237249925,0.06446863374721454,negative
AAKO01002130.1/31671-31576_neg_1,1864968.0000000014,6136.964763061546,669552104.0,2213.993502500189,8.579235675893628e-05,0.3458447886508854,30836746.57241415,30868918.46073888,3174.5326617815904,3577.176482688131,6136.964763061546,20108.241835719276,669549890.0064975,952890126935745.5,16531.065353031147,8265.532676515573,16.534732270159125,0.18083921702360856,0.064734605514348,negative
AAKO01002130.1/31671-31576_neg_2,1853408.0,6222.775578144456,662191928.0,1636.8427169023075,8.632745731107235e-05,0.34161079999735194,30489860.591321833,30521670.574507862,3392.7211636942325,3935.100368205153,6222.775578144456,22702.12991580752,662190291.1572831,931572374658779.1,18767.029547602368,9383.514773801184,16.450700866361768,0.1817507711020112,0.07008002261798729,negative
AAKO01002130.1/31671-31576_neg_3,1817151.9999999995,6390.093613666467,639051976.0,1997.94132912143,8.804987144718771e-05,0.34506167836876905,29466227.746801935,29496969.776808076,3227.082135193988,3768.360142176525,6390.093613666467,20510.18762459831,639049978.0586709,870071226013929.0,16741.827482421788,8370.913741210894,16.21560978212166,0.1843563338286009,0.06590092936708845,negative
AK092096.1/824-956_neg_1,1590087.0000000028,4546.546534132967,818520771.0,957.0924713728664,0.00013940537006256026,0.6093626702266248,31937478.80515836,31961519.06359074,2328.645985318491,2858.595818390401,4546.546534132967,14075.54251794373,818519813.9075286,1021538700852274.2,11216.94669955333,5608.473349776665,20.085365646759143,0.14893540562222923,0.0726782698832464,negative
AK092096.1/824-956_neg_2,1580247.000000002,4893.083431708267,746384299.0,483.4417059289634,0.0001402734298287966,0.5882090290272641,29332238.68282931,29354317.902126398,2218.413632833335,2880.8897454032463,4893.083431708267,14211.679916857522,746383815.558294,861675979499098.2,11330.790171454275,5665.3950857271375,18.561806276379116,0.16112175414935012,0.06750483876362443,negative
AK092096.1/824-956_neg_3,1778431.0,4758.983833466157,874585235.0,979.7046636782734,0.00012464170196463436,0.5708159128580449,34222590.563584216,34248350.89132935,2116.820041415148,2552.2530678358667,4758.983833466157,15355.665236986464,874584255.2953364,1172949538775619.8,12803.412169150597,6401.7060845752985,19.243136542032957,0.1554825616901609,0.07151988804884783,negative
AL360091.28/68676-68810_neg_1,4643386.000000006,10910.494067687716,2375995532.0,2999.12641055042,4.8456018948241595e-05,0.3956599314220715,92256722.85462849,92325137.19317749,5617.634183272516,6525.689502963736,10910.494067687716,37993.73955967239,2375992532.8735895,8523930957739047.0,31468.05005670865,15734.025028354325,19.868415603318006,0.15063863193683477,0.07188562214900021,negative
AL360091.28/68676-68810_neg_2,4318505.999999992,11010.513031965755,2219903332.0,2821.6359801194526,5.210135171746906e-05,0.39543110572964507,86030980.52475592,86094778.07191785,5511.164843526782,6439.978368860771,11010.513031965755,32804.844179835956,2219900510.36402,7412310811252786.0,26364.865810975185,13182.432905487593,19.921468332973507,0.15020735997755547,0.06391710795949619,negative
AL360091.28/68676-68810_neg_3,4443658.000000002,9992.385666048693,2251206252.0,2624.1994032449898,5.0633959679165204e-05,0.3951497266489378,87468732.88758217,87533596.62129246,5409.212605042321,6373.730151948175,9992.385666048693,36209.44025935596,2251203627.8005967,7662130537459141.0,29835.71010740778,14917.85505370389,19.683947974300033,0.15206573142081248,0.08177707320658267,negative
AL589681.19/171773-171905_neg_1,2481006.9999999986,5837.609411231111,1196875475.0,410.8774230889011,8.934544185754687e-05,0.5645947422219711,47026839.103631064,47062237.557347655,2829.124280171756,3420.81014338928,5837.609411231111,20461.247572184682,1196875064.122577,2214854203904224.0,17040.4374287954,8520.2187143977,18.95473858140307,0.1578993679631119,0.08107910766830305,negative
AL589681.19/171773-171905_neg_2,2264919.000000004,6158.232269771246,1047262811.0,1113.1434146658964,9.786957797019065e-05,0.5724248733824939,41227116.86250111,41258149.698556915,2756.855964402437,3538.2221763935336,6158.232269771246,18933.780924293078,1047261697.8565854,1702234916548532.2,15395.558747899544,7697.779373949772,18.202468548544577,0.16436469049704983,0.06626063471709243,negative
AL589681.19/171773-171905_neg_3,2126950.999999992,5887.627475755572,1004913843.0,648.6499775440907,0.00010421804106755044,0.6008837777182414,39530961.05116256,39560717.14197824,2880.1975075989726,3494.790362927062,5887.627475755572,20485.74753708766,1004913194.3500224,1565050340787611.2,16990.957174160598,8495.478587080299,18.58574130347277,0.16096725069084994,0.09485079905571206,negative
AAFC03053159.1/22253-22119_neg_1,751250.0000000007,2356.4928845306704,382722788.0,287.82431317734586,0.00029950083194675515,0.8917154431645831,14859077.127702447,14870096.09631184,1076.1760122261462,1387.970067330582,2356.4928845306704,6949.029884062302,382722500.17568684,221119757913548.6,5561.05981673172,2780.52990836586,19.77913760759059,0.15119919642639326,0.07235928811222025,negative
AAFC03053159.1/22253-22119_neg_2,782233.9999999994,2540.595256322167,387789412.0,218.97938049047437,0.0002876377145457755,0.8381031552288879,15061675.560375147,15072844.76885144,1007.8586824230082,1373.3552152917516,2540.595256322167,8784.788313971898,387789193.0206195,227190649425892.22,7411.433098680146,3705.716549340073,19.254693046294534,0.15530013276774976,0.08535235797091782,negative
AAFC03053159.1/22253-22119_neg_3,836577.9999999983,2453.847071391062,378700148.0,346.2205791665638,0.0002689528053570623,0.8004191643496722,14897180.337452924,14908227.562061565,1060.3634724174087,1341.1743764855528,2453.847071391062,8023.931854955961,378699801.77942085,222255249042212.1,6682.757478470408,3341.378739235204,17.80728197185792,0.16797624799470406,0.07809241682263093,negative
AANG01797529.1/3371-3237_neg_1,352162.00000000105,1796.1870287339134,160256676.0,112.93147100753853,0.0006389105014169596,1.0432906364718413,6266436.840223797,6271083.809227439,737.9700864654752,953.1150126565215,1796.1870287339134,6074.22128334405,160256563.06852898,39326492142354.52,5121.106270687528,2560.553135343764,17.794188016378197,0.1677344662866279,0.0736039985155668,negative
AANG01797529.1/3371-3237_neg_2,315874.0000000002,1680.886093258984,135649292.0,102.478207931723,0.0007123093385337188,1.0824497247722327,5360462.071160844,5364437.201162951,643.3817359783493,861.4639344860306,1680.886093258984,6065.926799667537,135649189.52179205,28777186485220.992,5204.4628651815065,2602.2314325907532,16.970254187305194,0.1758391961751353,0.07705624360015993,negative
AANG01797529.1/3371-3237_neg_3,351242.0000000001,1768.8889571002667,172874196.0,100.03438822374474,0.000640583984830971,1.1066097212976953,6708430.424975577,6713405.160865014,649.3052430502755,938.7091729403971,1768.8889571002667,5555.452953543191,172874095.9656118,45069808853929.01,4616.743780602794,2308.371890301397,19.09916930485413,0.15628384982952498,0.06380382719719029,negative
AAHK01011372.1/313-243_neg_1,1167250.000000001,5613.450371654444,302087188.0,1172.1184291252916,0.00010137788248732768,0.328830663596529,16181388.616997803,16204227.567837926,2699.4383340612185,3354.2175978689065,5613.450371654444,19492.57515295266,302086015.8815709,262576991070278.62,16138.357555083754,8069.178777541877,13.862830256584099,0.21536530216104585,0.06968005710686336,negative
AAHK01011372.1/313-243_neg_2,1176993.9999999986,4774.061347128,308326228.0,1481.4296103904758,0.00010053860370854352,0.3349395425566862,16528866.093680896,16552195.485804886,2583.380383713078,2938.0096005623273,4774.061347128,17454.029440589395,308324746.5703896,273975175400299.62,14516.019840027067,7258.009920013534,14.043288320654918,0.21275868508022194,0.0767418317259047,negative
AAHK01011372.1/313-243_neg_3,1073914.0000000014,5062.060188620849,282787532.0,1437.1080672555984,0.00011018883572924198,0.3371389534333434,15133122.233645836,15154481.626398372,2744.545958928622,3153.6625692310354,5062.060188620849,18859.116430920258,282786094.8919327,229658313364845.84,15705.453861689222,7852.726930844611,14.0915587594964,0.21188990414053016,0.08363527257359356,negative
FN554973.1/1694836-1694906_neg_1,106745.99999999999,1046.3486330158105,28349924.0,121.58204032342826,0.0011085505155540567,0.8828238549996817,1510251.1932052895,1512382.8120406235,410.9759654371279,590.1254257371995,1046.3486330158105,2871.7932913057757,28349802.417959675,2287301770155.904,2281.6678655685764,1140.8339327842882,14.1480823000889,0.2099643791228901,0.0785218100747626,negative
FN554973.1/1694836-1694906_neg_2,99626.00000000001,1029.8221014101487,23086948.0,43.17741738148496,0.00118777561413018,0.8605792913524901,1247233.7748930631,1248994.162183991,366.4367747567114,479.67953899311595,1029.8221014101487,3151.3917788371446,23086904.822582617,1559986417169.6892,2671.7122398440288,1335.8561199220144,12.519159405105725,0.2371556476821118,0.059493803161423796,negative
FN554973.1/1694836-1694906_neg_3,120890.00000000009,1062.1798642939598,27928516.0,97.88085469749164,0.0009788512973226342,0.7818522458298067,1502028.5166300938,1504148.5297058409,399.0460097154062,573.9812644969215,1062.1798642939598,3588.3499046077886,27928418.119145304,2262462799416.243,3014.368640110867,1507.1843200554335,12.42475404607571,0.23933198100236122,0.07102326206787518,negative
FR799010.1/957243-957312_neg_1,638364.999999999,2843.8822642621335,171621675.0,320.59777913072054,0.00018275855766946317,0.41627923977789805,9226519.394203538,9239728.44805962,1506.1746368681254,1825.4070850032372,2843.8822642621335,9811.917428855357,171621354.40222088,85372581793882.23,7986.51034385212,3993.25517192606,14.453360372519723,0.20663949987521713,0.06709627980375628,negative
FR799010.1/957243-957312_neg_2,635773.0,3039.3310409869423,167422379.0,752.8710603446688,0.00018350365093620943,0.4203259069691406,9015377.377237959,9028284.151745329,1525.2323576572526,1777.2914382602476,3039.3310409869423,8411.33775479061,167421626.12893966,81509914724655.88,6634.046316530362,3317.023158265181,14.180182828207487,0.21055147526820348,0.05744142135742275,negative
FR799010.1/957243-957312_neg_3,650732.9999999993,3205.7666012380296,167514251.0,543.7338900150903,0.00017928500117047512,0.4072169486591628,9056052.428512437,9069017.435048584,1752.4301134050634,2030.1577307910293,3205.7666012380296,9748.808841685353,167513707.26610997,82247077237215.19,7718.651110894324,3859.325555447162,13.916694602106313,0.2145064547197388,0.0563127874184957,negative
JF909330.1/1-130_neg_1,17444699.000000026,39032.576759259384,8534248491.0,14887.728268211824,1.2420200925603034e-05,0.22397677390939172,337864927.65323865,338125124.0165267,21125.1775431899,24677.968522315914,39032.576759259384,140921.29007989448,8534233603.271731,1.1432859949119155e+17,116243.32155757856,58121.66077878928,19.367770556157957,0.15454992512071047,0.07332762805006052,negative
JF909330.1/1-130_neg_2,17324050.999999966,41298.83758898234,8322877931.0,16760.027111310555,1.2506697577065958e-05,0.2203136791952124,329978303.73219466,330232426.45274884,21965.27332025688,25144.618082771445,41298.83758898234,137922.7532353069,8322861170.972889,1.0905345548087016e+17,112778.13515253547,56389.067576267735,19.047410085100495,0.1571262592140367,0.07086644276423798,negative
JF909330.1/1-130_neg_3,17334546.999999978,42363.568130721535,8463191291.0,16418.00143217214,1.2499124820894768e-05,0.22022199811648385,335246134.547218,335504314.1269141,21985.31082858246,24111.52286106007,42363.568130721535,126714.76473008332,8463174872.998568,1.1256314479777106e+17,102603.24186902324,51301.62093451162,19.339768991206892,0.15474168066299115,0.06329608645438836,negative
AFXY01000417.1/558034-558164_neg_1,17266791.999999937,40390.4910606268,8494026632.0,16034.92288125895,1.2644695860894956e-05,0.2355206021861627,334899503.90959036,335155445.4860449,21758.251749985568,23888.58321899341,40390.4910606268,126017.69674679628,8494010597.077119,1.123291726389492e+17,102129.11352780287,51064.55676390143,19.39558337817422,0.15431257414095567,0.06605050837134216,negative
AFXY01000417.1/558034-558164_neg_2,17081511.999999978,38854.55948631038,8362462624.0,14703.98305696624,1.2781850537196803e-05,0.23656381983615624,330021968.1518825,330274182.1498352,22118.821598859195,24281.99102069016,38854.55948631038,130408.44265715043,8362447920.016943,1.0908103539474254e+17,106126.45163646028,53063.22581823014,19.32041895072772,0.15492293621499437,0.06443631797805797,negative
AFXY01000417.1/558034-558164_neg_3,17550592.000000007,39967.629900406806,8665055736.0,16572.12176984174,1.2440226137860947e-05,0.23363569015100633,341716154.4339777,341977305.52630484,21099.25940289654,23861.944582732598,39967.629900406806,140795.8133114758,8665039163.878231,1.1694847749503163e+17,116933.8687287432,58466.9343643716,19.470349173063653,0.1537295572031505,0.07542836124721115,negative
AJ609480.1/1-137_neg_1,2371120.999999997,6484.777466970966,1175019939.0,1640.926702793369,9.629763024887115e-05,0.5022428364383195,45503716.44993791,45536967.25192697,3234.132306477686,3808.5986623448352,6484.777466970966,20432.32590484909,1175018298.0732973,2073615386503069.8,16623.727242504254,8311.863621252127,19.190803189688744,0.1558973468772298,0.07523639949077641,negative
