nameseq,k1,k2,label
X65648.1/164-611,1.8866537359066113,3.454500900993559,negative
X65649.1/123-579,1.9030562319319029,3.476012972583948,negative
Y16812.1/9-481,1.9300893854218721,3.5315097469221883,negative
X73135.1/43-490,1.8858487239961212,3.4650001230091347,negative
AJ310737.1/2-388,1.735665577440418,3.15764288065737,negative
L25703.1/209-594,1.7292605053316217,3.1267056355403198,negative
L25704.1/3-383,1.7151580794825791,3.112130002226895,negative
Z15006.1/122-490,1.6445328661021246,3.006318781643166,negative
X60463.1/380-748,1.627007109829964,2.9746574550503073,negative
M64709.1/421-758,1.5680538853348072,2.8659998530920343,negative
CP000388.1/820654-821039,1.7276909692332045,3.167498977213564,negative
CR522870.1/276762-277121,1.654988242543827,3.043825759134841,negative
CP000527.1/1924800-1925156,1.6276544575575405,3.005023969183713,negative
ABCE01000008.1/123447-123070,1.6948056251211039,3.1120161010757714,negative
CR543861.1/2832237-2831882,1.642192227374656,3.0164208832343165,negative
AAKL01000009.1/106867-107210,1.5932154474305391,2.8547569170398694,negative
CP000608.1/759203-759541,1.5998794900078193,2.9341007103557066,negative
CP000738.1/2151542-2151145,1.726352559132504,3.168583525310233,negative
AP007255.1/4237307-4237707,1.7427622675913912,3.190652693423395,negative
BA000008.3/606614-607013,1.7614263013010785,3.2097704621990446,negative
AF056379.1/1-407,1.7833803425942538,3.2484153333112884,negative
AE017180.1/3388229-3387862,1.6562917675080575,3.024605270984304,negative
AAVS01000005.1/163696-164059,1.6677434850309671,3.061647936032932,negative
CP000316.1/1076869-1077209,1.5947070935998435,2.8747561576891583,negative
CP000323.1/441081-441444,1.6684591285842552,3.0678562564401046,negative
AAUA01000001.1/1382814-1382421,1.7346471437592148,3.1827346251548727,negative
AACK01000018.1/26603-26989,1.7331144306607624,3.1811374914932933,negative
CP000510.1/1469372-1469738,1.6773966082201783,3.0798355723291624,negative
CP000514.1/2749725-2749375,1.620817480745428,2.9705967164498546,negative
BA000040.2/7288564-7288990,1.803344419874049,3.308963772145457,negative
AP008229.1/4089958-4089609,1.6131878184183597,2.969088920242397,negative
AAEW02000009.1/28314-28685,1.6825240467451248,3.0796153846343204,negative
CP000444.1/286633-286986,1.6319574382186213,3.000512690283411,negative
CP000758.1/1818931-1819358,1.8102794263225732,3.322246544042042,negative
L42023.1/1746806-1746430,1.7044005464792655,3.118961204510934,negative
AAWG01000068.1/5641-6042,1.765299772036233,3.2473746081354973,negative
AAKW01000074.1/145450-145799,1.6210544461149292,2.9790129697159315,negative
CP000356.1/1827933-1827551,1.6914923731057223,3.1060984001119567,negative
AAQF01000433.1/856-1224,1.6594515799922873,3.036391805873582,negative
CP000095.2/1668077-1668480,1.777520274983363,3.250678921567595,negative
CP000524.1/988732-988347,1.7304050254888526,3.170668352448645,negative
AAOH01000003.1/223452-223841,1.7391746578603815,3.200593692351136,negative
AB047584.1/531-872,1.5951204325023915,2.9003615597326946,negative
CP000453.1/2510108-2509745,1.6388349413243606,3.004635870361269,negative
CP000544.1/2306477-2306833,1.61326807603544,2.9502821538114747,negative
CP000606.1/242457-242816,1.6560121718472725,3.0527029518518054,negative
CP000096.1/1526478-1526882,1.7737652435697882,3.20446642354687,negative
CP000155.1/6015382-6015017,1.673548176458071,3.0735062202890306,negative
CP000285.1/2476039-2475686,1.6142261285876618,2.95559986651655,negative
AATS01000016.1/15472-15831,1.6369166287495862,3.005233068951272,negative
ABCQ01000029.1/38223-38598,1.7016193331937175,3.131336303736668,negative
AAMR01000081.1/12435-12061,1.6915100152862694,3.111564396138867,negative
CP000249.1/1735135-1734723,1.732281712661072,3.1701094528387874,negative
BA000035.2/2267229-2266802,1.8253678765374726,3.3498494951811617,negative
AAMN01000002.1/922597-922223,1.671780269347495,3.0682816708711127,negative
AAVW01000028.1/42861-43300,1.8652760527021335,3.41185916679779,negative
CP000384.1/3537274-3536871,1.7373407186484975,3.1718404964451583,negative
M64552.3/1392-1795,1.7294368084394565,3.1729031337721567,negative
CP000436.1/1012669-1012282,1.735906402402347,3.191143826740629,negative
AAOU01000016.1/100989-100601,1.7327867823900451,3.1853938570495575,negative
AAOA01000002.1/350631-351049,1.8070388672727988,3.3183411983464204,negative
CP000716.1/1281435-1281114,1.545657756362725,2.810876906603774,negative
CP000109.2/627864-628230,1.6787653614112972,3.0595996750878047,negative
AM412317.1/3122781-3122425,1.6513871261936064,3.0387586767383223,negative
CP000607.1/801943-801538,1.7731126306930465,3.1995466355972937,negative
CU207211.1/2797087-2796765,1.5497880395774644,2.7719974529518963,negative
CP000301.1/2380838-2380410,1.8127446214738563,3.326056238239473,negative
AAVT01000007.1/10464-10087,1.7077222534429934,3.1418624891416185,negative
AAWL01000004.1/135246-134887,1.6487617142746132,3.037647926174766,negative
AAOW01000035.1/17820-17459,1.6626203851884118,3.0547841891078282,negative
AE017143.1/1340084-1339700,1.726595355721592,3.173535777893675,negative
AAUW01000011.1/86086-85664,1.8002122273649306,3.301225408445626,negative
AE004969.1/1924437-1924796,1.6437888208179325,3.0157673527896427,negative
CP000302.1/312051-312435,1.7242042652804692,3.16680106780763,negative
AE002160.2/810850-811252,1.7731764454963683,3.2390095332734163,negative
AAPG01000076.1/1039-1399,1.661774003851317,3.057789590058227,negative
CP000644.1/358018-358404,1.7122371038294804,3.1335067857683865,negative
CP000480.1/4393032-4392645,1.7054607898489091,3.114788673360067,negative
CP000667.1/3848228-3847813,1.7556622268924758,3.210476084700378,negative
AASF01002160.1/1477-1126,1.6195998248505021,2.972787012040686,negative
AE013218.1/93701-93332,1.6750876419796301,3.0689441595072475,negative
CP000110.1/152159-151769,1.7303799052041655,3.166288300907058,negative
AM180355.1/3148245-3147911,1.5859937237041324,2.906781657735803,negative
CP000133.1/2984940-2984543,1.7432280511505664,3.200463410299932,negative
CP000319.1/3179466-3179883,1.7824809172625249,3.278873341185712,negative
BA000030.3/7093666-7094071,1.7341854469768465,3.182540368672039,negative
CP000492.1/1954779-1955183,1.7835501582217985,3.2138395167556846,negative
CP000112.1/1785521-1785161,1.652955055434477,3.0470347308047496,negative
AE017340.1/438671-439020,1.62384377168471,2.9866807803748485,negative
CP000746.1/1834262-1833866,1.7553885923848749,3.226888224909587,negative
AM420293.1/1744463-1744869,1.7316715821286315,3.1743046410632085,negative
AASE01000025.1/1252-1652,1.7658194934973788,3.193637494015905,negative
AE017282.2/2358615-2358258,1.6338462329939125,3.008577547064372,negative
AM167904.1/3141205-3140801,1.7644664459363182,3.225214815851003,negative
CP000507.1/3981200-3980843,1.6425543234944482,3.025040065850978,negative
AANE01000023.1/29684-29331,1.6424523579026666,3.0094489601973375,negative
AAOE01000014.1/15829-15485,1.6088427853109548,2.96659544697782,negative
AANO01000003.1/308359-307949,1.7628078827648057,3.2309870756562686,negative
CP000699.1/68791-69173,1.683506789300687,3.0875433035371675,negative
CP000774.1/2603043-2603414,1.6659345166091697,3.038291229676644,negative
CP000282.1/1090695-1091052,1.6496095773441084,3.028231820438009,negative
CP000158.1/471158-470783,1.6748237629720957,3.0728053584442363,negative
CP000238.1/37827-37463,1.6708011012880997,3.062733415677038,negative
AAVN02000001.1/251696-251335,1.6462657014867732,3.0121564199824093,negative
CT978603.1/132775-132410,1.65534064015635,3.0305351960766322,negative
CP000097.1/185956-185566,1.7341665329027696,3.1823666797666093,negative
AAPI01000003.1/215670-216054,1.7257870287850041,3.181052649936616,negative
CP000089.1/575353-575735,1.7080536724401112,3.136297699478062,negative
CP000283.1/3783877-3784306,1.8119708393321228,3.327317916148749,negative
X16580.1/131-474,1.592961075048491,2.9084414115824897,negative
ABCH01000023.1/63801-64207,1.7784659498896693,3.2685170266513257,negative
AAQH01000027.1/16807-16441,1.6738300906218377,3.0818131238163233,negative
ABBZ01003066.1/465-96,1.6865367021376207,3.092426190426736,negative
AM286690.1/644585-644964,1.7090710242429532,3.135885064664417,negative
CT971583.1/222102-221705,1.746038271706389,3.2026744844142394,negative
CP000509.1/2179161-2178773,1.6828633134191213,3.081398532876965,negative
AAVV01000010.1/123053-122711,1.6034207734650319,2.953527496116787,negative
CP000117.1/977743-978184,1.8719480018245012,3.4267787313710265,negative
AAPJ01000001.1/686700-686262,1.8210764926669518,3.3365934807983053,negative
AP006861.1/929836-930219,1.7234373425594836,3.1375632051837266,negative
CP000088.1/2284408-2284025,1.7002011548091063,3.126017895272397,negative
CP000781.1/1989320-1989711,1.7037831767134985,3.1270775662962023,negative
BA000012.4/1306844-1306445,1.7352452132495761,3.189474057889109,negative
AAYI02000004.1/1757034-1756671,1.6347692567237249,2.989137599824348,negative
CP000713.1/444808-445211,1.7778873156444492,3.2693547597720047,negative
AAOF01000005.1/51333-50979,1.62506227341517,2.9798126287998556,negative
AM180252.1/544020-543659,1.6654673055089912,3.070628657712431,negative
CP000513.1/836438-836105,1.5811611388920166,2.891663634183299,negative
CP000697.1/3151296-3151687,1.703665197025177,3.1127713163664525,negative
CP000473.1/5196142-5195786,1.6370575993224663,2.9964572143697894,negative
CP000232.1/651737-652153,1.8052486941409658,3.314978340562132,negative
AE017126.1/1616782-1617172,1.750077079484692,3.211217310594327,negative
CP000478.1/2009941-2009564,1.696409707859401,3.1180220667243077,negative
AE017283.1/718289-718669,1.697581973409038,3.1229944806077077,negative
L78818.1/7603-8020,1.79225569565387,3.289106739895769,negative
CP000494.1/6425339-6425766,1.8029344248780512,3.311259878979471,negative
CP000431.1/1253711-1253273,1.8265514761169328,3.346619566307855,negative
AAMS01000003.1/69108-69502,1.7295293645195327,3.167362330318175,negative
CP000115.1/2681927-2682376,1.864247727058421,3.4318698309327966,negative
CP000555.1/489173-489511,1.557487650842501,2.789915591017855,negative
AP009044.1/2333762-2333355,1.7825869816112436,3.274785214857235,negative
AARG01000014.1/795122-794788,1.5724394242098847,2.85297047708998,negative
AP008231.1/2604107-2603736,1.6906234226710264,3.0984432826750097,negative
AY728386.1/651-1008,1.658384055422419,3.03924732598339,negative
CP000554.1/2293497-2293898,1.7656923300607752,3.2395949955203225,negative
DQ366728.1/25651-25272,1.7161613367570903,3.1397949490503336,negative
CP000362.1/1906740-1906341,1.7282474064586117,3.156127164505416,negative
AE016822.1/1018030-1018399,1.6409954049650273,3.016343450950711,negative
AP009247.1/754501-754160,1.6046325528153682,2.9644086099033786,negative
AJ965256.1/262911-263265,1.6388449971564265,3.0129202059742797,negative
AE001437.1/1448287-1448628,1.6100500384571619,2.9619514685981234,negative
CP000009.1/162636-163054,1.7974060820637492,3.296679671850219,negative
BA000037.2/589369-589746,1.6961784583921773,3.113114215175772,negative
CP000474.1/2649291-2648900,1.7213626876652723,3.17144325352166,negative
AY757776.1/311-1,1.5092662363453062,2.7468201467469098,negative
AJ131089.2/7-399,1.7506144845556777,3.1886981667381087,negative
CP000771.1/981758-981428,1.5667584423722216,2.8474201058064343,negative
CP000116.1/116696-116988,1.4399468226531633,2.572912041248482,negative
BA000039.2/2191681-2192047,1.6798485231406934,3.07188052869892,negative
CP000490.1/1471213-1470846,1.6375989564708915,2.9811406868939656,negative
BA000045.2/3542115-3542486,1.6619556111422056,3.038140691682446,negative
CP000394.1/500310-499859,1.861566346141411,3.4135138057052212,negative
CP000252.1/753012-753385,1.694200046480968,3.1229968393349137,negative
DQ645411.1/1-316,1.5272435563304967,2.7568138364960375,negative
CP000016.1/65801-66203,1.7666694095240896,3.2517809342504727,negative
BA000003.2/93359-92987,1.6845580479704774,3.0763000706885335,negative
AE016826.1/92349-91999,1.6229719728471266,2.9677478278284735,negative
CP000390.1/2166038-2165598,1.8342348152876,3.3572494187629665,negative
CP000673.1/950093-950451,1.655081191236037,3.0400245645038293,negative
CP000053.1/799414-799765,1.6315541195736292,2.964673841025973,negative
AAGP01000051.1/20859-21226,1.665075585186826,3.0560023503082276,negative
CP000721.1/1039561-1039908,1.626803371635266,2.9987356272784935,negative
CP000724.1/3019118-3018723,1.7588575296607911,3.233702310645621,negative
AAOB01000003.1/8301-7930,1.682063556141818,3.0946097864815334,negative
AAVP02000015.1/14993-14640,1.6400179858415118,3.0258318991694377,negative
CP000542.1/2120942-2120613,1.5469442370320108,2.7987371356892665,negative
CP000284.1/2433638-2433334,1.4751895585644954,2.662900657065853,negative
AM711867.1/1842831-1843212,1.671139078666284,3.066852917120146,negative
AAVU01000017.1/76609-76170,1.8673415787746088,3.4213960790705036,negative
ABDQ01000018.1/32843-32491,1.640721876745153,3.0222923266959705,negative
CP000568.1/1068190-1067816,1.6996393735740822,3.129890090242078,negative
CP000656.1/3066080-3066491,1.7715538766265932,3.244366711980327,negative
CP000031.1/3164292-3163898,1.7031698676873748,3.1254988548451563,negative
BA000021.3/523133-522804,1.5668347681531776,2.847782876468776,negative
CP000769.1/4353920-4353531,1.6905122876468885,3.097017145996523,negative
AAVL02000025.1/21850-22196,1.6239115921101543,2.9911478010549604,negative
CP000450.1/2649362-2649650,1.4387951366704197,2.5740476366570824,negative
AE005673.1/2774739-2774346,1.724207261919763,3.169534783238425,negative
AAMD01000020.1/46527-46921,1.7171930447637895,3.1338350262075343,negative
AAMT01000009.1/94327-93924,1.7260446664977085,3.163966787834026,negative
AAYB01000002.1/573345-573716,1.673865226214307,3.0556465778284876,negative
ABCB02000018.1/378881-379228,1.6111667927816675,2.9552924371130787,negative
X65707.1/109-543,1.857190697887651,3.394326346214887,negative
AAXG02000012.1/129014-129362,1.6165707397349234,2.956792978472476,negative
CP000263.1/59969-59622,1.6080196428770772,2.95251986262912,negative
AJ012176.2/7-394,1.7503447479827694,3.192196302874212,negative
CP000449.1/2272218-2271830,1.7018450782095393,3.1312361339235735,negative
CP000237.1/23797-23440,1.656114632932343,3.058170864333337,negative
CP000142.2/3127195-3126800,1.7349859307582938,3.1812275728198967,negative
AAMO01000002.1/442801-442402,1.7110669332451152,3.1104709595269098,negative
CP000512.1/850110-850447,1.5702135816498668,2.824867702118731,negative
AATP01000001.1/639443-638994,1.8528257664750851,3.405978042106444,negative
CP000251.1/4138335-4137926,1.7222569218490804,3.150163249898546,negative
CP000127.1/3251638-3251285,1.6370714485793818,3.007449477105794,negative
BX569689.1/147782-147396,1.7172735289994039,3.143727804722277,negative
CP000083.1/4670434-4669999,1.8564540488674997,3.4185759810449308,negative
AAVO02000041.1/1066-715,1.6349972976512248,3.0156431669263464,negative
AAQG01000002.1/124283-124671,1.7159054455585312,3.1385411173191127,negative
AAXB02000002.1/257265-256914,1.6357083246064699,3.018764733972798,negative
AE015927.1/2135036-2134672,1.6746956596960516,3.076986145594531,negative
AAOT01000013.1/60145-60517,1.6346187743776353,2.967510738752826,negative
CP000248.1/3267249-3267659,1.7584680144686482,3.2186606597422522,negative
ABCG01000012.1/35715-35319,1.72573464292832,3.147533637570076,negative
CP000157.1/276357-276760,1.747305823210562,3.1984390684183253,negative
AAYW02000004.1/35153-34803,1.6362432026357259,3.0090587980548347,negative
CP000529.1/3654859-3654532,1.5523163231451225,2.7588687809962824,negative
AAMQ01000001.1/822672-822270,1.7356136327105034,3.183365473208494,negative
CP000481.1/999499-999917,1.7359892795272163,3.1835684755146763,negative
EU020111.1/1-345,1.6145498443317965,2.9130785289043155,negative
AAUX01000001.1/371828-372118,1.4510229509322516,2.5953871770624035,negative
AP006618.1/1794140-1794557,1.7552238500045534,3.209202790105733,negative
CP000471.1/942511-942148,1.6513579407327217,3.0244588640360415,negative
AAYC01000006.1/234663-234257,1.7630525586797978,3.23537210241189,negative
CP000679.1/2264216-2263857,1.657263014196362,3.0387287898709507,negative
AANB01000016.1/41201-41624,1.8095316466252318,3.321208777587304,negative
AE014295.3/328247-327873,1.6917995254378475,3.118306159491119,negative
CP000325.1/1422068-1422493,1.8062477958324272,3.310666715615271,negative
AP009256.1/1270382-1270746,1.6636764005684674,3.055003633447698,negative
AE017125.1/560403-560066,1.5881786157312203,2.903133147049514,negative
CP000143.1/890735-891132,1.715101172074656,3.1179968691693847,negative
AE014184.1/342276-342626,1.6308683924808522,2.9864041585956302,negative
BX572604.1/165137-165616,1.9169674912727734,3.5334054261951797,negative
CP000551.1/1546351-1546728,1.7125387590458334,3.130924290860637,negative
AALY01000001.1/401433-401027,1.7509938528038664,3.2085705544435825,negative
ABCL01000002.1/247411-247824,1.7628820936629048,3.238280213887635,negative
CP000377.1/2017757-2017331,1.8057361634215277,3.315336598353967,negative
AAMV01000002.1/534098-534529,1.801478558827916,3.297827108841537,negative
BX248583.1/58173-58588,1.7891018956286597,3.2845023236632693,negative
AAMW01000001.1/77138-77556,1.7830642258321705,3.2621879175684647,negative
AALZ01000008.1/147793-148204,1.770485751193158,3.242812574381824,negative
AATQ01000007.1/49807-50210,1.7335329993409894,3.181233279937923,negative
CP000448.1/742047-741624,1.8264780813344403,3.351411579210082,negative
AATR01000031.1/8560-8909,1.6260237120145948,2.957527599146087,negative
CP000264.1/1178594-1178183,1.7773085820715457,3.2561199724623684,negative
AAYA01000002.1/458457-458060,1.726181899954691,3.1558974368423334,negative
AP009389.1/933770-934210,1.8532037978305174,3.408463980135461,negative
AAWO01000052.1/3266-2896,1.682249507102073,3.066749647072016,negative
M64290.1/94-492,1.7170508173050756,3.1495746348015436,negative
ABCR01000003.1/366725-366320,1.7413273485772616,3.175373311468879,negative
AE008923.1/912011-912437,1.8080346887841743,3.325109264703147,negative
CP000020.2/2483732-2483324,1.7882421152048378,3.288301276903854,negative
CP000927.1/3973535-3973136,1.7352212574070567,3.190244634952518,negative
ABED02000025.1/24408-24071,1.5919747625357785,2.932220391045883,negative
CP000847.1/661512-661911,1.7629835053161151,3.230689461312028,negative
ABEE02000017.1/499481-499149,1.5756599549184342,2.892534973673311,negative
CP001101.1/1048460-1048077,1.7265700003483877,3.1385623781452794,negative
CP000908.1/5193807-5193404,1.7400493454189732,3.1752845374091474,negative
CP001098.1/1331603-1331257,1.6227084591726193,2.9844864495517696,negative
CP000923.1/1357072-1357421,1.626083987417851,2.9871163229594635,negative
CP000849.1/247812-248205,1.7445397512350649,3.205337326762401,negative
CP001097.1/1676001-1676408,1.7886437553252978,3.238862109018322,negative
CP000820.1/6067977-6068392,1.74247076250202,3.19267805758005,negative
CP001110.1/1741219-1741621,1.7714933320806892,3.208818611881819,negative
CP001124.1/580627-581051,1.8044637334457412,3.3080846051720085,negative
CP000675.2/2025610-2025238,1.696588494470759,3.1238348855860596,negative
CP000859.1/2608080-2607688,1.7354073732599284,3.1835146505826857,negative
BA000016.3/2292224-2291878,1.6237549510128577,2.9925248514778646,negative
CP001348.1/631191-631544,1.6430641962101722,3.0270465441862666,negative
CP000943.1/324335-323926,1.7142695336844458,3.135194538039437,negative
AAUJ02000001.1/472894-473254,1.6496062339640316,2.9752939258901545,negative
CP000853.1/1386146-1386539,1.7527832394065332,3.2287199728598774,negative
CP000830.1/2943463-2943080,1.6884661431735188,3.095293191469423,negative
AAQJ02000001.1/918442-918085,1.6557196740637212,3.053635388875076,negative
ABCC02000021.1/71166-70809,1.6478462911778609,3.03324528955853,negative
CP001089.1/691698-691329,1.6684099347805994,3.0600354078396648,negative
CP001390.1/835755-836131,1.6870354307945203,3.073826680135503,negative
CP001037.1/1484900-1485316,1.8123800906265695,3.321401878498158,negative
CP000750.2/3654587-3654962,1.6503594847542415,3.0338521237852523,negative
AE016828.2/103047-103388,1.6059850755491059,2.9322966188024386,negative
ABAX03000012.1/707980-707643,1.5963050928428688,2.923529715806381,negative
CP000878.1/1554059-1554452,1.755363069473483,3.2184078176129107,negative
CP000409.1/594394-594001,1.7478604307159165,3.2114420759231574,negative
CP001251.1/1276985-1276628,1.6533518615501275,3.031604338656104,negative
CP001146.1/1110111-1109756,1.6459598700541225,3.0208336199854453,negative
CP000304.1/1180839-1181198,1.6536343840259153,3.0375751593248346,negative
CP001157.1/1278404-1278762,1.6473505264391963,3.022213396926205,negative
CP000712.1/4919241-4918866,1.700691233487462,3.115749394950056,negative
BX897699.1/1251235-1250846,1.7400057459560905,3.1878847835990687,negative
CT573326.1/4810543-4810184,1.64882458237253,3.028637097253773,negative
CP000934.1/1090630-1090999,1.6779164666386879,3.0692455260928657,negative
CP001277.1/1731802-1732181,1.7141121823857843,3.154594887591347,negative
CP000680.1/1031226-1031573,1.6164835069970473,2.9676313901399456,negative
CP000075.1/4902542-4902185,1.6491512131288313,3.0258782846704273,negative
CP000681.1/4300860-4300509,1.6304515505770505,2.9974780384189605,negative
CP001339.1/815892-816249,1.6314928513762048,2.993379786359812,negative
CR954246.1/2675114-2674750,1.6715174785281528,3.080286263314176,negative
CP000851.1/283404-283755,1.6325874610857358,3.001021722127676,negative
CP001034.1/1292874-1293232,1.649938114767151,3.039454120629369,negative
CP000961.1/447682-448026,1.6100548680153974,2.967884315442163,negative
CP000891.1/4952519-4952167,1.6323179634237632,3.0028710511001786,negative
CP000941.1/425084-425433,1.6259889713031968,2.9979171464834726,negative
CP000749.1/2967653-2967305,1.6284313503043812,2.9840137848023813,negative
AE008691.1/1699443-1699089,1.6356256125586084,3.0179664476083685,negative
CP000472.1/2154687-2155030,1.6077904964657195,2.9519960537757997,negative
CP001336.1/4457100-4456711,1.739160536431839,3.18617901276471,negative
CP000821.1/5221598-5221247,1.6333799203843111,3.0050072000419354,negative
AE004439.1/600938-601317,1.713225229067401,3.1466184594004245,negative
CP000447.1/420344-420697,1.6375328105968416,3.0089178595313824,negative
CP001393.1/1102031-1102382,1.6282041972746635,2.988286999626478,negative
CU468230.2/2376950-2376596,1.6386072809483918,3.0104425500136323,negative
BX571872.1/169334-168958,1.70541671744619,3.1323431090624654,negative
BX950851.1/373518-373896,1.700754205964362,3.122896696913643,negative
AM260525.1/1710521-1710131,1.7427613813676124,3.200834778199563,negative
CP001616.1/482441-482821,1.6998156335263561,3.1136206314634434,negative
CU468135.1/3254372-3253993,1.700205269099899,3.1120089574279417,negative
AP008232.1/411371-411749,1.6921315013728597,3.1060946568404693,negative
CP000783.1/3478414-3478038,1.690836688945823,3.1048915274596673,negative
CR378673.1/179764-179382,1.7131740240798725,3.15177585533954,negative
AE016827.1/976620-977008,1.7357079480971638,3.1982142960996525,negative
CP001145.1/493991-493612,1.7045471195462665,3.105845261637991,negative
AM236080.1/3479602-3479205,1.7434546193668385,3.2106125558013963,negative
CP000698.1/4631397-4631021,1.6851524232663864,3.07469139606859,negative
CP000910.1/2951051-2950681,1.6784515237918949,3.0937489424239697,negative
CP000082.1/408052-408419,1.678933715883003,3.0828939504116946,negative
CP001197.1/295568-295205,1.6371609935677032,3.013497876575077,negative
CP000633.1/2425356-2424957,1.7467460927874137,3.2132261145783474,negative
CP000628.1/2390520-2390121,1.741108232111461,3.195293158679081,negative
AB047586.1/419-800,1.7114323292044933,3.1465002736245853,negative
CP000148.1/443714-444093,1.688575593460056,3.091401788100964,negative
CP001056.1/940440-940784,1.6179595634612236,2.98901327989322,negative
CP001341.1/2464077-2463692,1.7044191635578683,3.130898689102358,negative
CP000488.1/840996-840654,1.6114445357750737,2.986193019120159,negative
AM494475.1/1549288-1548904,1.7075650950899393,3.1339039498811037,negative
CP000113.1/7099786-7100181,1.7265829444108758,3.1591849185745224,negative
CP001016.1/2691085-2690677,1.7702200570286075,3.217609839806332,negative
AP009384.1/5180043-5180420,1.668568104044546,3.052752127082879,negative
CP001189.1/3484775-3484361,1.7645938800251755,3.2302903611745997,negative
CP000482.1/3637855-3637487,1.6576536760705958,3.0332465354969145,negative
AB047591.1/293-732,1.8576864273810108,3.413370899369401,negative
CP001196.1/1207538-1207114,1.8058417593577567,3.3147489409769095,negative
CP001280.1/3899599-3899981,1.6794578561227995,3.0644344779462274,negative
CP001087.1/3336133-3335754,1.707423736817621,3.1332467641723447,negative
CP000250.1/2253459-2253028,1.811930717069705,3.3229434452789643,negative
CP000860.1/536580-536991,1.7810689219541116,3.263875110071508,negative
CP000463.1/2310384-2309954,1.8173381269731426,3.3361864280244276,negative
CP001389.1/2181601-2181204,1.7265975959929334,3.181025446158676,negative
CU458896.1/1909668-1910072,1.7573848015393145,3.230384830972883,negative
CP001185.1/1619726-1619403,1.5528167300899376,2.8392337516173147,negative
AB047588.1/607-1060,1.8900886487951527,3.468313259988062,negative
CP000454.1/2736332-2735941,1.7156447066247356,3.155574960352976,negative
AM747720.1/3667865-3667454,1.7674431738132732,3.240256426147548,negative
AP009493.1/6142372-6142780,1.743274301677477,3.2035838747891163,negative
AE017196.1/707035-706686,1.6250580238096335,2.994172122092306,negative
CP000885.1/4346921-4346525,1.761181392481432,3.2385758746656665,negative
AP009152.1/1651041-1650663,1.6654939348172872,3.0632007582236134,negative
CP001043.1/2886567-2886154,1.776465375149737,3.2605150962212828,negative
CP001096.1/4356479-4356935,1.8744457291520087,3.441643614121696,negative
AP009153.1/4390-3973,1.7870799943937263,3.281454679566608,negative
CP000812.1/706597-706925,1.5567850991190606,2.836818911628134,negative
CP000084.1/39405-39051,1.6408802634596087,2.9840343807661993,negative
AP008971.1/892181-891852,1.5664549319101018,2.862052035685257,negative
CP000850.1/4149263-4148852,1.7511215099391177,3.2126465279750804,negative
CR767821.1/1094194-1094531,1.5899156259264753,2.9112704315911313,negative
CP001322.1/3925535-3925148,1.713857073569197,3.134243586123329,negative
AE016958.1/2182909-2182516,1.7158397910281997,3.140191133314544,negative
CP000236.1/343907-343570,1.5921779138887406,2.9226285206366045,negative
AP009179.1/609781-610130,1.633505301881922,3.003496426979487,negative
CP001001.1/2506640-2506242,1.7090937514110358,3.1359912738239997,negative
CABC01000030.1/25678-26056,1.659018905915398,3.041385814844659,negative
CP001079.1/890021-890352,1.5782567006812336,2.8970250342635957,negative
AP010918.1/2472230-2471802,1.8156508007190582,3.319306904623129,negative
CP000235.1/215238-214901,1.5989911498800042,2.938695657978611,negative
CP001029.1/5550002-5549599,1.726494217604051,3.150363927778164,negative
AE006914.1/739871-739357,2.018490660337101,3.734612459121408,negative
CP000511.1/3845801-3845381,1.7916046801984393,3.258886649674602,negative
CP001357.1/28262-27922,1.6018502898729423,2.9308460485794834,negative
CP000848.1/666733-667249,2.0215492825886243,3.7402615493787432,negative
CP001620.1/804140-804595,1.8851686000972852,3.4712912189848555,negative
CP000683.1/680077-680596,2.027710843221766,3.7493330531123035,negative
CP000107.1/922327-922662,1.5860351164758097,2.9016708414698256,negative
AP009178.1/851649-851994,1.6180172982025445,2.9386588106426346,negative
AM260522.1/1224605-1224290,1.5255241102415933,2.760148831942936,negative
CT573073.1/410381-410766,1.7326692773074246,3.1781750973131304,negative
CP000661.1/2259552-2259157,1.7075929425744136,3.1105290372725425,negative
CP001349.1/5573628-5573218,1.7414022541840748,3.176371708425492,negative
BX294154.1/194145-193741,1.7651638099893834,3.2295206413611406,negative
AE001439.1/590504-590821,1.5334499688007377,2.7772136178353053,negative
CP000360.1/1550317-1549892,1.8096795317896337,3.3277885231054,negative
CT573213.2/2444154-2443740,1.7346049558821748,3.1758464636458523,negative
CP001072.2/761860-761543,1.5331528848831963,2.761446668402392,negative
AE000511.1/629821-630135,1.531258624469756,2.75163144500137,negative
CP000747.1/2646768-2646353,1.7479689601036006,3.2005535716673292,negative
CR555306.1/867494-867067,1.8045871478576365,3.301390153689334,negative
CP000552.1/1578074-1578455,1.7228371272018683,3.145400995019648,negative
CP000976.1/763015-763362,1.612914383767104,2.9378010787512703,negative
CP000576.1/1518319-1518700,1.7219354044440083,3.1579080142183074,negative
BX548174.1/1533930-1534307,1.7111109135032887,3.127663500837166,negative
CP000814.1/518663-518343,1.5406196846607754,2.7967496967704477,negative
CP001154.1/3111469-3111873,1.7397292403711797,3.188922049011952,negative
CP000792.1/844958-845284,1.5664819446174871,2.8778669754288035,negative
CP000111.1/1585720-1586099,1.71692947306659,3.1387466343967274,negative
CP001344.1/3702833-3702450,1.7276820177521655,3.1607525144312705,negative
CP000048.1/758113-758459,1.607217660918842,2.9268967468032643,negative
